#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
742000	-6.939440546299379	2.8669629173365316
742100	-8.24445249280081	4.771923551572287
742200	-5.530614738832602	3.425914742138479
742300	-4.28895880114876	3.1422045274999797
742400	-5.044659110721492	2.5917324130308694
742500	-4.980957406224104	4.451600726216046
742600	-3.657005304311824	3.906111661201253
742700	-5.616689240731744	3.1934113364636745
742800	-8.224149897824939	4.473719167520121
742900	-6.603432901183636	5.547127371849605
743000	-3.7936212738426525	2.8706016350671364
743100	-3.9253008519243116	2.8201092456509382
743200	-3.0794215227817867	2.6799666514990994
743300	-2.9297330371986527	3.6692841514768295
743400	-5.622245368500496	6.131763249594883
743500	-2.655991515401188	2.5024323343173696
743600	-2.051682204007714	3.483530592993411
743700	-4.83635973036695	3.3906033114642566
743800	-5.160538674876594	3.322864235110132
743900	-3.1369744914281705	3.0783398377452573
744000	-3.0004124247948742	4.786792679983311
744100	-2.8029404683233325	2.741570619400593
744200	-1.3836776536041855	2.823218127436368
744300	-3.1756272606537768	3.1233030675420115
744400	-4.307190422662123	3.230842508943702
744500	-7.52333409050002	4.64533131049167
744600	-6.88302849017366	3.8996616792959475
744700	-2.6341161752156137	3.662508257882206
744800	-4.082714156337518	3.0946555967331046
744900	-1.8129856114825167	3.0406845446922
745000	-4.326717148257253	3.6313857703836137
745100	-3.970705897584727	3.2388425682564193
745200	-4.113187079923149	3.9322088874268273
745300	-8.044122652238096	4.726141387911416
745400	-7.281273197877341	5.134661359580288
745500	-4.455717314888877	2.9468995139235266
745600	-5.79864677772155	5.3621883660588185
745700	-4.741959030112945	3.7212993408701336
745800	-5.7938713198208385	2.6161658797057257
745900	-5.144498878528034	3.8431018077296226
746000	-6.876449337742679	5.466675427393196
746100	-4.851936790704304	3.270014400685116
746200	-6.1990535201538925	2.5359754003959805
746300	-8.24790330298174	3.5591203902541917
746400	-7.317561568590296	3.5999313991840944
746500	-5.205629303326277	2.7366285110248896
746600	-4.306567743380089	4.532661867915124
746700	-7.955238394114181	4.733338612551544
746800	-5.941607279806875	2.569956394710004
746900	-4.918926000240719	2.243328384456667
747000	-3.826878205930065	4.941790002276213
747100	-5.735162265145659	4.082929470159812
747200	-6.424323136390542	4.046383172745221
747300	-3.976649794560775	3.0822368392845663
747400	-3.742336688500109	3.073662220234932
747500	-4.327072158684545	3.2458204590078763
747600	-2.6083932820937097	3.3214328797313475
747700	-5.32797395727461	2.5332103236901733
747800	-6.3070677339190855	3.1587061447409956
747900	-6.588811428526079	3.398201284726248
748000	-7.9569096724349695	3.711940038822196
748100	-6.057475616422932	2.4582367130360634
748200	-7.200614408516284	4.536074534416199
748300	-4.926577886611148	3.449694091788359
748400	-5.875559353402133	2.4887329266126725
748500	-4.6451147835051545	2.912465001170392
748600	-3.850157531975565	3.0434621561748636
748700	-5.155688145529163	3.0434621561748636
748800	-6.2222995238098004	3.728519576808696
748900	-4.987531105241984	2.892272271418582
749000	-5.399183295492445	3.3188071681336284
749100	-2.239724847149414	3.2054638206907162
749200	-4.321050003716953	2.7650607097958755
749300	-4.274459536629482	3.6171333634552667
749400	-4.278492547229041	2.883544460268957
749500	-2.08439958193099	2.504629098968458
749600	-4.361202188399349	2.9166580249501495
749700	-6.484966528848436	4.248824355976348
749800	-4.071036557488785	3.4515992447915034
749900	-5.398205904158952	2.8456931954856453
750000	-6.239115509574934	3.888711814095603
750100	-3.824960534550554	2.9251870777248477
750200	-3.8599607960000384	3.1929069669263725
750300	-5.464819836905697	6.235727145469709
750400	-4.488198234447214	2.5019733861471005
750500	-1.3522179101339473	2.5869712475119524
750600	-3.3252986638248307	4.614333072299527
750700	-8.057339970928957	5.211075989343475
750800	-5.4619101341202025	3.210233568636365
750900	-5.3098455492542085	2.9528570415349886
751000	-1.5756721547510648	2.551010928292
751100	-6.165234464738819	3.59008429860346
751200	-4.895452092150358	3.1288814191311936
751300	-3.3198634503416553	3.002942838026547
751400	-5.9053778520842695	4.044363774644073
751500	-3.5682161727382	2.762541129728771
751600	-4.840004526002115	2.762541129728771
751700	-3.857439259453603	2.987501282404909
751800	-3.8666532189551406	2.987501282404909
751900	-2.516963898483701	2.60355390223038
752000	-5.158516794922463	3.870316553566338
752100	-4.290168093855913	3.028061601883455
752200	-4.295948671591458	3.3032699046048304
752300	-4.5376604938074365	3.071728903621959
752400	-5.614664442527537	3.4351184198568365
752500	-2.9839219789534313	2.419621360706682
752600	-6.880806840362445	2.724056018017495
752700	-8.733884867850497	4.226816041631466
752800	-2.8947880682309433	2.445675008110094
752900	-2.9038907981703734	3.5436403175468056
753000	-6.067585069538091	2.629291925092133
753100	-9.243041360931274	5.255487522759011
753200	-4.498436547339304	3.26291338249262
753300	-5.857428041594447	3.350137104471764
753400	-4.990463390778057	4.637139189692787
753500	-3.3107541255212753	2.4461803392799784
753600	-5.030405036750955	3.249001126282942
753700	-1.5763917485990768	3.2152652175214906
753800	-2.031919216555983	4.087638547567573
753900	-3.9477416609441107	3.111247924988158
754000	-4.7256377123700455	3.8003976270849664
754100	-6.947314035204084	3.819188782414429
754200	-3.451591990354932	2.648639776413395
754300	-4.753177564066183	2.648639776413395
754400	-7.201658656979822	4.5727517710251195
754500	-5.283310606845333	3.705922777222044
754600	-6.4809972392761575	4.296513949512554
754700	-5.844508841474222	3.9341585928769134
754800	-7.446603987300946	5.912753955075448
754900	-3.3517981043690264	3.063488019121106
755000	-3.0821553469147025	3.0359630500877213
755100	-4.450446069308383	3.0209928025026005
755200	-5.084342775186142	4.342797336904825
755300	-7.296413429779173	5.270612741591273
755400	-9.658435240523048	4.9622961332682785
755500	-4.0545902107817815	2.819541790778304
755600	-5.5213972918013505	3.1376158885172942
755700	-13.339615236102373	6.931508173449323
755800	-6.740306873896014	3.1131880193337755
755900	-7.503814833554714	3.1119856478294863
756000	-6.498845192829788	3.8987372055466243
756100	-3.6963085430733003	3.519237918088105
756200	-5.0360120149231085	3.4441540210266215
756300	-11.550843023739084	4.494687493519302
756400	-4.8744401977960115	4.9884906996105345
756500	-6.208364900252914	4.354607580010399
756600	-2.4184679402949314	4.704871684228774
756700	-4.253416538774653	3.6634143572254856
756800	-6.7625012777132545	3.7790537233151396
756900	-4.728968332990284	3.774662549651591
757000	-4.108434710000993	2.950383572791277
757100	-4.105742146743208	5.034305725914738
757200	-3.6326210435474646	4.833196683334348
757300	-4.2122544126867165	3.0034744737994328
757400	-3.728503729225659	2.918742307382151
757500	-9.147949595020723	3.711156977870048
757600	-6.639916697218818	4.4311262577686374
757700	-9.95744258610939	4.2883895580613105
757800	-4.601460978522481	2.370322202135357
757900	-3.76859272561095	2.51047802089512
758000	-7.375762993328252	4.234594627306298
758100	-8.363836294102352	3.233754990307891
758200	-4.676133072001358	2.4048178370180477
758300	-7.25762940553788	4.735815984768196
758400	-4.3878093787660735	3.5545153121719917
758500	-8.095246318049107	3.210306708212879
758600	-6.772561892960972	3.390007577721001
758700	-4.256244836866821	2.5634734423258068
758800	-3.2573213592530945	2.5634734423258068
758900	-8.104931068976011	4.116394136435741
759000	-3.522841084913827	3.70323649607509
759100	-4.719267034660113	2.5627131251254096
759200	-4.515399915518336	2.5627131251254096
759300	-4.810456091153023	2.976218126566199
759400	-4.709028651722585	2.7056183983432343
759500	-3.821232503422293	2.519001634510338
759600	-6.133506614824997	3.4684875359022342
759700	-6.99852232468497	3.6451261466328067
759800	-5.194025644439573	3.140617145588651
759900	-4.637829783428734	3.060724692426549
760000	-5.4364274647072115	4.746147826774051
760100	-5.890205569546785	3.1683782890388428
760200	-5.33674851498028	3.201890557505937
760300	-6.121636942306679	2.625828504493764
760400	-5.291832299267628	2.3484442445367684
760500	-4.653104057249404	2.7079218777855325
760600	-3.8281974840729	2.7665029239524217
760700	-4.685629515167954	6.984588309340386
760800	-5.071057795108272	3.3702349959756184
760900	-2.304437281246841	3.1971635192112067
761000	-2.899008835875008	2.3010796766206614
761100	-3.125116717826183	2.5311458963969646
761200	-6.989982035935919	4.072056763229858
761300	-5.301054222143925	3.1397824150180376
761400	-8.073777418077537	5.780894973040342
761500	-5.021666169012037	3.0797835760780936
761600	-4.5142989228542705	3.487986874637365
761700	-7.666632808301557	4.335486366076748
761800	-7.217752385743755	4.154444061459542
761900	-5.173716276435542	3.1532833194180108
762000	-4.710414076873016	3.1532833194180108
762100	-5.201656981666611	3.025305406603179
762200	-8.167147131640892	5.171051479351866
762300	-10.547637082416811	3.9499452348431836
762400	-5.9574532006876035	2.7615635185927103
762500	-3.446866318383978	2.572944217189968
762600	-3.3828340264715795	2.4613394444591083
762700	-4.814851244067251	2.7070611263473605
762800	-6.893079904313013	3.204785718088123
762900	-2.075085335523576	3.3048755296582617
763000	-3.0657060242340965	3.7075682135021513
763100	-4.064431226468624	2.3855462079785554
763200	-2.73143397536898	2.7766200702255914
763300	-5.902632625560187	3.1382518686499012
763400	-4.7289785453649475	2.904537417488209
763500	-3.857051268578332	2.6655556917877186
763600	-2.6195846468269566	2.6253855116879863
763700	-1.9142841575854779	2.550883925971976
763800	-5.8121107909138665	3.2534175437572124
763900	-4.582467729394854	3.7682007733848497
764000	-4.762880442733375	3.4542034711357106
764100	-4.4460442599088035	3.076190992475324
764200	-2.543304488449514	3.2492686536484614
764300	-5.649511158975865	3.2327655015906402
764400	-4.496297791474136	3.2875412538709603
764500	-3.2280762919065826	2.6891705424581573
764600	-5.224864265526751	2.6891705424581573
764700	-3.5499808093516005	2.6891705424581573
764800	-10.161470832735654	7.251048468001947
764900	-8.236754222406113	6.009627646113339
765000	-3.996516599230474	2.5893620977065592
765100	-4.821096511759464	4.194469649999821
765200	-6.80728825744855	3.10756926890983
765300	-4.7714856956260645	3.10756926890983
765400	-4.540265625926028	2.8467838938689853
765500	-5.7153795450648115	3.146430027121811
765600	-6.49417805284457	3.1316927870521143
765700	-3.2460750462282975	3.0958497107945746
765800	-2.5537197783046794	2.844962270304838
765900	-2.151758813038386	2.63930181226102
766000	-3.4743590186107496	2.63930181226102
766100	-4.730625436073326	2.777520327622462
766200	-3.684281292655097	3.8054407985494394
766300	-2.2265239849392757	3.189524899693456
766400	-1.7656170787315326	2.4911258119481436
766500	-3.769974072473027	4.571406185762408
766600	-1.6864750043282206	3.3333713940775227
766700	-1.726342456777052	2.3364110284875026
766800	-2.3600769986263925	2.972769243822303
766900	-7.190017825634928	6.064562992560473
767000	-11.912103659456607	4.391354947238858
767100	-9.364891352627627	4.391354947238858
767200	-11.395713175334025	3.2720736092963576
767300	-9.742757139153563	3.3030571943894995
767400	-7.496633034603465	4.902211697454154
767500	-6.6201930159588604	2.9842276875632074
767600	-2.243148788362187	2.719100717630833
767700	-4.522911558310844	5.057775568878113
767800	-4.857173871777955	3.2290589111937242
767900	-4.573327533157963	3.8708965843049095
768000	-4.28913551335468	3.4409612631049247
768100	-2.9165469760591693	3.7994310597575316
768200	-12.483581343848071	4.742627576479784
768300	-16.8164990598298	5.032645097673781
768400	-1.8987257004188312	2.8136203328625933
768500	-4.959202196440815	5.6907451865808225
768600	-5.360745407005838	2.4270327189244623
768700	-4.665263505735807	4.285620101257809
768800	-8.761378365153638	7.298810752579609
768900	-5.137904244032123	2.738108724815142
769000	-4.752572933362109	2.918211571848845
769100	-2.555430214606094	4.219506243318244
769200	-2.491582880977826	2.618947636403977
769300	-3.355349645054508	3.351003066323974
769400	-5.414468008685335	4.286284808811792
769500	-5.278873233449558	3.0270757313059757
769600	-5.183674318573931	4.317008315108449
769700	-3.552251206910892	2.849571931966074
769800	-4.597613939949615	2.961989666228455
769900	-6.210751716682531	4.422047245644304
770000	-4.667050889132439	2.8360654993519048
770100	-6.613087286557386	3.0139831459392448
770200	-4.4276976208327765	3.1890942229368022
770300	-4.310200248954342	5.1382832427403375
770400	-2.30400883368309	2.540004508348368
770500	-5.81100215582692	3.9751585890988643
770600	-6.249127237495827	5.160444094095069
770700	-4.318564688937367	4.220094071794271
770800	-4.5261775290883035	3.4271061380185177
770900	-6.0635792278043015	3.045860468445737
771000	-3.886576887723392	3.834283776026535
771100	-5.312484926777304	4.6892942402226145
771200	-3.9270654478349662	4.026394274643518
771300	-8.672764893748207	3.83832192919594
771400	-6.1864733111582275	4.371008503920463
771500	-3.828242084300942	4.053169200309285
771600	-4.066994283303189	2.688726637874328
771700	-3.8148911937315577	3.0001968523838656
771800	-2.754377692680753	2.8443499177206024
771900	-5.536339122866296	3.7913131352544798
772000	-1.9710094870985913	2.325505729989547
772100	-5.533141592402728	4.690124578148268
772200	-4.244884045652206	4.763394751828703
772300	-3.3477019594063866	3.617903936262908
772400	-2.4317802344222796	2.885957642127554
772500	-7.153007319127174	3.1988557674913185
772600	-6.003420992002508	3.280661653496243
772700	-7.8662513332816735	3.3804366713327356
772800	-7.5869430579157635	4.781915838605993
772900	-2.40516424554282	3.3499505917679215
773000	-3.1378602186182136	2.401259932347059
773100	-3.9235574446191683	6.396435439206231
773200	-3.0087884861610963	4.29838830162578
773300	-4.4245366232686845	3.07908781145927
773400	-5.578607935039571	6.677858730723015
773500	-2.94243188437736	4.941844732940944
773600	-4.39766390520581	3.0677467929655076
773700	-5.479727454584288	3.38428354374841
773800	-2.3839218520477425	3.0940898400823347
773900	-2.1883767909889635	2.438160508681007
774000	-3.194797994501576	3.459228032752266
774100	-4.352388075506172	3.5146716307816086
774200	-2.815513106128063	4.8650947380414395
774300	-8.115041896519093	5.1643934399433045
774400	-6.190106983462314	4.457319898025591
774500	-3.0272806800047634	2.82536485259391
774600	-6.139094863141812	3.5981851039441377
774700	-4.102129289503433	2.936403070729098
774800	-4.335162998762416	3.047080010259979
774900	-3.501888754960354	3.5168552760815786
775000	-3.1299773229310706	2.728031978685855
775100	-4.449663663237906	3.4310144815702595
775200	-5.282827543004976	4.403190662630263
775300	-5.318864228065619	3.8888128311738246
775400	-10.727811043546932	11.511993415938369
775500	-4.660201469269225	3.7286277749077152
775600	-5.018584898674414	3.771740958903952
775700	-4.520546648397709	4.0802925356452775
775800	-6.176922419410588	4.82180351327259
775900	-4.3819378368614865	3.0134994383664315
776000	-5.189395142201205	2.722480971878498
776100	-6.072490822058944	3.300366325466766
776200	-3.9379521257178522	2.3247033845370386
776300	-4.6735161564461345	3.0418207828187596
776400	-7.4839545945915305	3.5133824854810247
776500	-4.987589850719603	3.326704052332767
776600	-3.074576491904511	2.3313925329917846
776700	-2.9417782051975796	2.5012437329915658
776800	-4.2751352393416475	3.4560370802709035
776900	-9.128284028521389	4.48711897527832
777000	-3.6025417521116987	4.455862703306728
777100	-3.0900789678447733	2.3137757869228164
777200	-2.6035242878350267	3.709213112982778
777300	-4.708003362946705	7.274201767596546
777400	-2.5822049988873044	2.6828882397791323
777500	-2.8347423814719552	2.3760261110713357
777600	-6.905214415701652	4.070890360690078
777700	-1.4255954981372034	3.035429185135032
777800	-2.355349555935272	2.2209356431587275
777900	-5.212953612169485	3.630268255537942
778000	-4.754357290232283	4.4015416411308586
778100	-3.518817055756041	3.5023824709833744
778200	-6.270764265017888	5.692964655679921
778300	-7.97024354860347	4.719613906576016
778400	-3.341027374235639	2.9920233757249957
778500	-2.1510011061570715	2.465204544608469
778600	-1.6857580237947665	2.9795538388067273
778700	-6.2226265197981085	4.219728167197599
778800	-5.822710192898927	3.618272925192934
778900	-8.81933722105838	5.062522828362788
779000	-5.258499976581939	3.4205686678431473
779100	-4.490615368205166	2.8261109377842026
779200	-4.178713911671238	4.6276841831311435
779300	-4.967517959185194	3.0423238128208574
779400	-4.601064254187031	3.7678640347855765
779500	-6.756122325690286	3.7678640347855765
779600	-7.791401481104981	3.6146352451743606
779700	-3.780939221248135	2.8355547942598887
779800	-4.146447609404357	2.8355547942598887
779900	-6.390820239392736	3.140906429714514
780000	-3.7698367413008826	2.9404395299437023
780100	-2.613482156818091	2.9929096090091685
780200	-5.197246587412582	4.202964070034938
780300	-6.682121908582722	2.8968905085071883
780400	-6.438786783170498	4.023128710947543
780500	-11.77144413865611	4.965454722998873
780600	-4.830950855957784	2.9166323843993154
780700	-4.188116961134673	2.721268088367985
780800	-6.665889736241009	3.8379200259049497
780900	-10.86063382553648	5.400660961250309
781000	-2.182123362833201	2.5627882770241124
781100	-2.982827286057346	3.01731574684123
781200	-3.634744794993291	2.4486916069030746
781300	-5.427640983997707	4.130515438684277
781400	-5.938664581093154	4.162451256175379
781500	-5.082498059973948	3.8744563930329283
781600	-3.41548114861745	3.1837283839513226
781700	-5.726152529094497	2.9756879036465165
781800	-6.811289967971288	3.682583674549985
781900	-7.076778020370338	4.867492600432808
782000	-2.0429911914937118	3.309925574417683
782100	-3.8436433027219623	3.628745780373804
782200	-6.9152732649943545	2.9379558898337343
782300	-6.138501902332398	3.247793521993306
782400	-5.36756120812348	3.1818374309062567
782500	-10.483094396104873	4.791233823175427
782600	-9.43113131567672	4.026997956380868
782700	-1.3614213072715482	2.80113566463997
782800	-11.961515824707542	15.049750977858919
782900	-2.1958439199481377	2.9315896061332847
783000	-7.115570447190721	7.450966048449321
783100	-2.606425093480298	3.7258210688031834
783200	-3.5823409948825526	2.587872255383129
783300	-7.8448309076718425	8.68545346681809
783400	-4.843781656778619	3.5485368337209238
783500	-6.414669375131098	3.975269979324112
783600	-4.789837165877163	2.8865846034060016
783700	-3.3874915799713308	2.5910975569242405
783800	-4.707486938004649	3.5014599618274858
783900	-7.068803919594046	5.678571414073569
784000	-4.693931951293065	4.395497742898232
784100	-3.0720070489037505	2.312997146402732
784200	-4.2533336630488305	2.5021365372664315
784300	-7.418859155128902	6.867786351981649
784400	-7.030195299897181	3.313311708194333
784500	-5.058759584038611	3.349029921545477
784600	-6.07528437322038	3.349029921545477
784700	-3.1783700296786686	2.393256736559272
784800	-4.703118042397234	2.9067700130898277
784900	-3.8294680738458693	2.7039018025171786
785000	-6.403471583930927	2.582412492493556
785100	-6.107187347279658	3.137594918694032
785200	-5.321987111191429	4.004118698962586
785300	-7.784087080992836	3.5873184654937518
785400	-6.349430973701115	3.7538057862330803
785500	-7.475381959666629	3.982785479696443
785600	-5.479434339183012	3.2871239392676372
785700	-6.368157611207786	3.8550484942877175
785800	-5.91881837086585	2.6346607356818135
785900	-3.462823238995566	2.8961307111409336
786000	-3.7874822760206373	3.479451144192267
786100	-3.009796316779795	2.9323538919537855
786200	-3.57536512853696	6.031116308396724
786300	-4.782939394072008	8.175586554821006
786400	-3.9888119632006696	5.720211438832893
786500	-4.535091758979409	3.1083601527498232
786600	-8.209815482468612	3.4834656984416785
786700	-7.873082247372157	3.428214569967534
786800	-3.543549601580925	2.7884093358063087
786900	-3.165197177553893	2.3344651118954394
787000	-4.83010685130389	3.649499991977818
787100	-2.9679919730872713	2.6492467988336603
787200	-5.242545879034265	2.763296552628329
787300	-2.0918833257047815	2.4866988888057113
787400	-3.8155124286634305	2.4816999911414515
787500	-9.042285689925233	5.130493072462478
787600	-2.92350931867633	5.358011415588064
787700	-2.6957027212262457	2.828390792910355
787800	-3.4267236059728616	2.828390792910355
787900	-5.48427690977397	3.0784811871114064
788000	-3.7219106789817507	2.9305718490434787
788100	-4.061037649099997	2.7328822100570553
788200	-4.463842756344797	2.7226854297589
788300	-2.0056441465428394	3.494139708617178
788400	-2.638169672905643	3.9152687266196535
788500	-3.2014517366755477	2.6813303294566215
788600	-3.176607133793559	2.317998603942487
788700	-4.8243780510070415	2.889936190852842
788800	-2.7617567831763554	2.6711282335595112
788900	-2.151828807019446	2.843799766473514
789000	-1.483119036835965	3.13573948409499
789100	-5.308117822511742	7.825352972496461
789200	-2.252784741246921	3.741345541009906
789300	-2.475495157871553	2.806379845611051
789400	-2.4560799554939954	2.806379845611051
789500	-7.888792271317847	4.731021397515331
789600	-5.676314051160856	4.459427865035348
789700	-5.516494995705756	4.459427865035348
789800	-3.8218263029033213	3.9891217972189486
789900	-3.5756794416468947	3.4622409591929433
790000	-2.0662109014102064	3.774165712529169
790100	-7.765499105979135	5.523015434172123
790200	-7.721854471733234	5.166329175085058
790300	-5.507086563047325	2.3959989473599044
790400	-7.023892760920369	3.0525287727320385
790500	-1.7203475599627487	2.8109096666853963
790600	-4.294658578209701	2.7149444934856484
790700	-2.9878425869044403	3.9567987390990176
790800	-3.6002697764882075	2.355384939666063
790900	-7.34605551902177	3.6471092060394605
791000	-3.462396170599475	3.2101210035076284
791100	-3.0879416658711145	2.580962710888706
791200	-5.013307390068415	3.4827602588388444
791300	-7.128358454398826	3.8045998963536904
791400	-1.2142188375131282	2.780651304514799
791500	-4.340165216053087	3.11420534908246
791600	-5.823281390587147	3.467177204340161
791700	-2.6697852484321962	2.913791072734831
791800	-3.5970479137908105	3.2991342532798558
791900	-6.830855381455447	4.163186615896475
792000	-5.692507915130356	2.9252653594929683
792100	-4.854206352421709	2.530019673684304
792200	-2.2639951908537777	2.431039337894334
792300	-3.675189646961226	2.5066555506038504
792400	-6.636080314069382	4.10232207255104
792500	-3.2972146698905784	2.8715221514388785
792600	-5.2595224200844495	3.0611731824239294
792700	-3.6507347551193785	3.050112311546163
792800	-3.7117523133184913	3.8063953566605075
792900	-7.5798898877985845	4.869853958803758
793000	-4.2071404416997495	3.453955398560856
793100	-5.468148075677177	3.238640691569016
793200	-6.035505726358621	3.4837923711327603
793300	-3.9309721311534096	2.6686220743802354
793400	-3.083262315511355	2.5881358464643216
793500	-2.8058131102513935	2.5881358464643216
793600	-3.6875115775299583	2.521609531455381
793700	-3.431003108098417	3.790466994256855
793800	-5.392555747786846	4.232597810441659
793900	-4.383667526702676	2.521873030726333
794000	-3.637572350880388	2.750079077122901
794100	-7.269733575618666	4.47194323679331
794200	-10.591675029373814	6.254153170329892
794300	-4.048953933860541	4.110544795848924
794400	-4.060058172039637	3.729767243163253
794500	-5.484824289974101	2.991366753154241
794600	-8.883710702829594	3.4204912027376415
794700	-5.056331363715853	3.2465531668897407
794800	-7.280711330813496	4.259503706347221
794900	-5.534182043224743	3.8822244626314797
795000	-2.431145543145722	3.0703620135823098
795100	-2.69910616214177	2.7704286613119833
795200	-1.495807672352973	2.7774166813424714
795300	-3.4737501099519084	2.4199748697711154
795400	-5.518980512136165	2.9158434212938853
795500	-2.698800337844343	2.3912734499510835
795600	-3.5220125392619726	4.97668910548361
795700	-3.30290975004396	2.6291365900922834
795800	-2.0058134258666116	2.6063843315631376
795900	-3.601505860642602	2.8332536695386827
796000	-3.424621823608493	2.9121386473918607
796100	-4.274889928037194	4.076226330564186
796200	-8.288878627938507	5.361417811204867
796300	-2.953384135820543	2.363878357400187
796400	-3.596083367136024	2.8635906167424507
796500	-3.4810276371152145	3.251158294373685
796600	-6.304451488787935	3.7645788129550892
796700	-10.640080100543983	6.147655388855463
796800	-15.577085439831183	8.269139179390057
796900	-8.090681387957197	4.568229874503392
797000	-7.168674609110079	3.123477760101674
797100	-5.279776846603989	4.111154241528114
797200	-3.478901979036131	2.8176128721448324
797300	-9.656352369906479	8.186552226249548
797400	-8.305633421517536	5.912692906871423
797500	-5.418652036691746	3.31587201207558
797600	-3.9617386144976092	2.97397190645726
797700	-5.005184858850795	2.6493735976309667
797800	-6.489236344327547	2.645515196503533
797900	-5.545877105811446	3.075581601612277
798000	-11.034631502545114	4.465681459693215
798100	-5.041461381543391	3.913439347810511
798200	-5.3519321749223545	3.6169348607827625
798300	-4.658910257516111	3.0987465177313003
798400	-4.6752939271064	2.879404856281529
798500	-5.348145999414238	2.917122170679326
798600	-5.221842900540593	3.579752950279952
798700	-4.418608261473424	3.237656868845363
798800	-6.5236341340193045	3.4395670350344694
798900	-6.347836578780454	4.278978390402709
799000	-7.420666894519788	3.4278534877852795
799100	-6.513449021139669	3.664017814955334
799200	-8.905795436513856	3.3571159421693357
799300	-5.240626224548738	2.9022228584652963
799400	-4.037287159053266	3.0060987814252504
799500	-2.3422384317390654	2.7686655508709097
799600	-3.643257431032837	2.170108621258062
799700	-4.84956291089769	3.0164564426267657
799800	-4.452323479434882	2.9136771409459983
799900	-5.501041616760742	5.091326868165921
800000	-5.241296279551197	3.2289845952060894
800100	-8.201945906405598	4.43749395810282
800200	-6.086447363157839	5.0402717534555075
800300	-3.4369702222410123	3.550824097970957
800400	-1.6390965686796304	2.453361207087411
800500	-3.688817029970075	4.739676410112409
800600	-2.874051717985578	2.624172392099808
800700	-2.873225944759703	2.6073236368743316
800800	-4.082219523441199	2.4454551290496798
800900	-5.717956964200839	3.294561198962786
801000	-5.243882653022731	2.4627839788612294
801100	-5.355917553550274	2.8935356850330667
801200	-2.678744211102558	3.024767628643686
801300	-7.290946190820643	4.104201407809991
801400	-4.714838615809475	2.244752554255578
801500	-8.852873113671171	2.82057874701449
801600	-7.859626165671007	3.390796655335131
801700	-6.143931684210673	2.8026892020527385
801800	-6.403416213375972	2.8026892020527385
801900	-5.5763076203763084	3.4174767012219514
802000	-6.429926968538231	2.8373607249100194
802100	-7.386254133046448	5.386057801496645
802200	-10.667532013544443	5.386057801496645
802300	-9.878413188501288	5.156314883458006
802400	-1.5512934939714478	2.8974283726768992
802500	-3.6064119785452844	4.1694958952199705
802600	-6.250799185165075	6.889324833725977
802700	-7.838824593181476	3.612658588851641
802800	-2.7985071214279413	2.78883146446719
802900	-6.0836035825630965	7.578075411279459
803000	-3.7388975318159607	3.136237724062835
803100	-8.9629245805929	4.850344864037508
803200	-6.455612974947652	5.279535574488863
803300	-5.501363149837481	4.359044658759472
803400	-3.4232484623734285	2.357289650099847
803500	-5.880358112401202	4.997750902626931
803600	-2.5306554223560016	4.561081388436093
803700	-3.9884696906835515	2.386912688582071
803800	-4.3858393100820185	2.545022892866531
803900	-7.060392497669805	3.4859044704448787
804000	-7.219351140677114	2.8277856431246313
804100	-1.6440708919769937	3.3633438719500806
804200	-3.5727737516768276	2.997626739517869
804300	-5.628310477472125	5.489672241044624
804400	-6.820400230715896	3.5333222886990807
804500	-4.298225922437278	3.5080724976691258
804600	-1.7398611588557946	2.807363231627532
804700	-2.0529671185842977	2.807363231627532
804800	-3.5695214811982834	3.974580518339795
804900	-4.338061076602835	3.2776142364618974
805000	-4.466167306724548	3.2776142364618974
805100	-4.05700176788553	2.3157750274685505
805200	-6.141525665539454	3.599986114673601
805300	-9.930530992639289	10.19515161007127
805400	-6.940810530130833	5.813322206924615
805500	-5.712214602132682	5.460505646114174
805600	-2.6206899270300075	2.5444828703557683
