#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">0.1 0.2 0.01 0.03 0.1 0.1</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
469100	-8.866093006644483	5.642722822934972
469200	-6.935792920487283	4.633515693956485
469300	-7.7160601520675165	3.2768687356200488
469400	-6.256126101246838	5.72328713899561
469500	-5.9016652903923355	2.982807860195639
469600	-6.561703730806626	8.461088888642772
469700	-6.370705434329887	3.2764611873675724
469800	-9.220424047388578	11.106188794839536
469900	-6.263529348724368	3.8698744642788676
470000	-4.650586246553405	4.3112144251254545
470100	-4.38259654837238	3.7232980253544716
470200	-14.1642455561165	11.936045681045826
470300	-13.498265257782917	8.025365238032505
470400	-9.280168492380046	6.159246900485005
470500	-5.253776087559806	6.126338396680133
470600	-5.591363722650414	5.878695191148952
470700	-5.7548058054917055	5.421362886800493
470800	-8.221800346062308	5.223366195370924
470900	-5.7034545470442435	4.227165890953989
471000	-5.082800981205847	4.781091178749059
471100	-7.97657983030141	4.297999933093635
471200	-10.45655054497733	6.310140125064019
471300	-8.670177432307225	4.663600272710954
471400	-6.444554426304506	3.360819500918309
471500	-8.496311915809402	2.9374670987081184
471600	-5.453844594892576	4.740865382862743
471700	-7.913531315128139	3.209291033187147
471800	-10.05030230624111	6.0208758986653415
471900	-7.561522688143308	5.556973047984389
472000	-7.3859753177161815	5.7365422050561445
472100	-6.97498965922041	5.445338401363861
472200	-6.812529463088795	4.090636748382943
472300	-5.773328493854623	6.2493948402250235
472400	-9.087605873151222	3.424599170786557
472500	-11.267524116476109	9.111092561484584
472600	-6.724092614192809	4.110648492998279
472700	-8.896766572115359	6.795940098655247
472800	-5.906135199110691	5.475374943950502
472900	-5.98200611602186	3.7000190428488637
473000	-5.639243396686732	3.9946958025390966
473100	-9.891579289225277	8.306421396919461
473200	-16.159184626435003	17.55734654876366
473300	-6.968882722659355	4.018899323393641
473400	-5.747550751164643	7.8915766879141405
473500	-8.554578773552056	8.374094969212491
473600	-4.440897327320884	4.975368658541373
473700	-6.273768842833135	5.02947557972661
473800	-8.140360897084484	5.2513056677584045
473900	-8.994604373048523	4.190372448251928
474000	-7.970115575642107	3.665978858033481
474100	-6.333130443958074	3.684328958708429
474200	-7.212456008168568	3.823453722178486
474300	-4.527628598854289	3.896889334109333
474400	-4.964220743322783	3.62742334616154
474500	-5.984684113276131	4.6173374592873735
474600	-7.535530617932405	4.470149867399478
474700	-5.319493830508691	5.611564626406194
474800	-6.637127921621728	3.5949106725192665
474900	-9.922798830875777	5.128376204687963
475000	-8.106448015082448	5.813291071488694
475100	-8.775237615357913	7.789218174044996
475200	-9.982370682542285	5.200295815498155
475300	-9.505090773215464	4.527419172398439
475400	-7.852831958298145	5.579714613608231
475500	-7.376338170606611	4.952967192079249
475600	-7.656731544468202	5.297418883842102
475700	-12.360933670062474	7.186484533073786
475800	-4.812748753705305	5.412303430193801
475900	-9.790513224548215	8.745021545893522
476000	-9.534873804978849	5.200152266984173
476100	-6.0400336255037335	3.190727047567546
476200	-11.274794355110311	7.44898367788539
476300	-4.835979378906334	8.048143482504852
476400	-8.542948200957317	4.769271775257506
476500	-4.3048057348980615	4.361337324718149
476600	-6.664483503649214	2.884408719708514
476700	-6.3311924676646445	2.723091423125885
476800	-9.319379436389992	6.581073280519322
476900	-8.779127189435174	5.209805833557721
477000	-8.204511113777473	3.1605728884305213
477100	-7.70347665267709	3.056471408868932
477200	-7.963820652496797	8.06695591303978
477300	-6.34888371071847	5.754144383788987
477400	-5.016207534050977	4.998389892931647
477500	-6.095199668002215	5.154384462090547
477600	-9.284814725310543	4.7312067361254435
477700	-5.48388509801663	5.9313150292892205
477800	-7.708621362399361	4.101568264803644
477900	-8.59493188023422	4.66869114481279
478000	-8.860901380119902	6.365071275046525
478100	-10.101619982057217	6.286455760991599
478200	-6.63576723753574	4.958936051799988
478300	-5.167773849236602	5.478819501745861
478400	-6.553064003433173	4.785705876789999
478500	-4.991350672850528	7.293137023434331
478600	-6.669514830781597	6.459796994128073
478700	-7.590786731956327	3.032915952004374
478800	-10.775954658526206	5.234730943860149
478900	-13.454286793426615	5.371774761997897
479000	-11.100255063874682	4.403299672971837
479100	-9.408014240772218	7.3912357561231765
479200	-6.99618317413495	4.065111176665626
479300	-6.767845258287228	7.036641882217872
479400	-10.994684190874791	10.447147985302083
479500	-5.21838700549396	5.5159407182383235
479600	-7.682019395950873	5.21318808627329
479700	-11.065344354584527	5.573527592337617
479800	-10.151471753742152	5.41177850128124
479900	-5.859735369615416	4.372792904698646
480000	-4.3855220286137815	4.904493178961743
480100	-8.595456859319404	5.138201907039584
480200	-9.2290751844903	7.463780830206408
480300	-6.534036909238471	5.128335949786235
480400	-6.346212212621925	6.150281718604229
480500	-6.934109991382771	6.911866644547829
480600	-7.43889035004918	3.9064781564369175
480700	-10.00686103940413	8.341965861548513
480800	-8.5644435657662	3.1211325050689567
480900	-7.977850057971618	6.333613741807804
481000	-7.024688980442086	5.422013053392873
481100	-10.024794402479728	5.754662717212949
481200	-7.803332262228297	2.5849964174610953
481300	-5.143891140063357	4.019506055214301
481400	-7.223625953936713	4.225116091831635
481500	-9.0147808270207	5.539037670276856
481600	-6.3872121470620575	6.329438011976389
481700	-11.976936423740463	4.973485414732751
481800	-10.486830688630656	6.678594044700834
481900	-7.409581417018045	5.5778862453290605
482000	-6.990262514511231	4.402156617539358
482100	-6.890843080387363	7.746302602831522
482200	-8.589258029433527	10.951637871671283
482300	-4.208630122888033	4.702310693208937
482400	-6.843784328933111	4.497849558980255
482500	-6.190124538595916	3.8312142762312664
482600	-8.660293119912172	6.320390962043939
482700	-4.669202656813167	3.4758309602419035
482800	-5.121467222826696	5.652770251684766
482900	-6.920514655923014	4.415914920805423
483000	-8.960967263020857	5.193257462316321
483100	-9.46769130345089	4.436418368107374
483200	-10.055249456279608	4.674182934474417
483300	-6.550308577809206	3.9016573667692054
483400	-7.824705353168966	5.2692054517497855
483500	-4.383566578470527	5.402559215791712
483600	-8.527771663592294	5.381458009346186
483700	-8.50158199995615	6.491514340010896
483800	-9.46468130339903	7.107267157607096
483900	-8.093709843170133	4.738074486633312
484000	-5.584669399817056	5.419334096874596
484100	-8.067406741635386	6.346232704074458
484200	-7.241020230722511	3.6837712069828465
484300	-5.491142082084113	4.995802099390847
484400	-7.374422797024041	6.2571637223598495
484500	-10.108305116987882	5.4967034962044865
484600	-7.36775532558226	6.780012156108598
484700	-5.674525556986684	6.165155956193896
484800	-8.54920721309446	5.418320368728259
484900	-4.692869139576306	2.7994703396358633
485000	-8.257070316696371	6.002597422840397
485100	-6.8462015724638405	5.903243544395045
485200	-7.030494470799329	6.2454025239474324
485300	-5.994565716852164	3.3363149061419093
485400	-5.585335358827198	6.195442753449784
485500	-5.359467007170085	3.8759087725507344
485600	-5.865648635704461	7.289197991220916
485700	-9.30107992572921	9.139320573308453
485800	-3.9620300649840057	3.9469670040578153
485900	-4.91115700098153	6.683814366022128
486000	-6.838850790655256	4.931252202363898
486100	-6.57851795435233	4.341644360631832
486200	-6.41322747267125	5.599126941409585
486300	-6.907627237505193	3.5278084378628236
486400	-10.610511201137307	7.882323333439497
486500	-5.718812488956683	5.076472735603266
486600	-4.5737977532198775	6.353098664122524
486700	-11.086289556815691	10.62993491866545
486800	-10.188734668162958	4.1524802169306785
486900	-6.452070598882673	4.285133951683112
487000	-8.158390090167739	3.9824689033771983
487100	-8.183082321357965	2.4216892657020015
487200	-9.312825010765096	9.19265901619368
487300	-5.684911116094769	4.987428553958577
487400	-6.795656556418152	4.284873351653015
487500	-9.099686552351956	4.562410951057294
487600	-11.128897125689726	3.7092396810371593
487700	-11.571090191585084	5.554495147021645
487800	-7.889092561198062	5.185378213035255
487900	-9.39348205600412	5.783292911163639
488000	-11.363154670050195	5.361078254068929
488100	-10.713039162420504	4.131534556927789
488200	-4.4390071240837035	3.4366382707238774
488300	-4.5266391674075654	4.445571876430351
488400	-8.606144336786985	3.5074177495596475
488500	-8.084462816084352	5.38006703222255
488600	-7.374872228291703	4.036693997879546
488700	-10.163950151650043	7.191973027958639
488800	-4.615379800010547	5.149578770303847
488900	-11.99804041365107	8.681648293813462
489000	-6.446709436365589	3.5176942182103663
489100	-9.689561127221996	5.804580492320533
489200	-8.12957215634185	6.373183341270366
489300	-7.857490736639115	6.547644106116905
489400	-5.4201707977181215	4.114543721228287
489500	-6.426910092820635	5.871944245207102
489600	-5.8276303199862065	5.204237353146717
489700	-7.569529541857483	4.093459029558849
489800	-7.220018965508093	3.9423326349078764
489900	-5.30883635829017	4.670068577842824
490000	-6.220812083712278	6.06761704469998
490100	-6.2041187984201605	3.1586949552510033
490200	-7.448525052098063	4.6114631929487935
490300	-4.7781733624592615	5.919221054103985
490400	-6.966902626530474	8.980534086457961
490500	-7.287983533212156	3.8461890066380637
490600	-8.891274403381077	4.550262141940391
490700	-11.019343206420984	5.266316789844314
490800	-9.674133367663567	5.512539389760022
490900	-7.452570132824611	4.292223952085273
491000	-8.86569072217021	9.681346034574403
491100	-10.036940006859671	3.824845557248126
491200	-4.5790138855372495	4.972915647713151
491300	-4.988612291570346	4.872583261132988
491400	-8.505740085750514	2.8262289033841665
491500	-6.019375155299948	2.9647755752595124
491600	-6.936606476740923	4.3484676919425675
491700	-4.05180995241321	5.1379415130677915
491800	-7.833286142405488	3.4964947372442583
491900	-6.121735937941271	6.065240496480829
492000	-5.76790160765509	6.065240496480829
492100	-5.2315279077402055	5.888645001034903
492200	-7.828524825975343	6.415569121935064
492300	-7.504236670619496	4.810524205391937
492400	-6.708856654740512	4.211868817625098
492500	-9.510448362752287	5.615504184477025
492600	-4.538648412156966	5.163015007051266
492700	-5.574200579233636	5.508493661649063
492800	-13.54325392140896	4.437087505454855
492900	-12.182753077130588	8.312610660649044
493000	-8.13981803491618	6.480380706277142
493100	-10.880374769884833	5.122466730892772
493200	-10.212789332226583	5.493991784441497
493300	-7.967764080945892	9.1490818017895
493400	-5.9804796750677225	4.1675694437229405
493500	-6.6525528941171075	6.674215334410841
493600	-6.137895582097009	4.611389515685092
493700	-6.594563490207366	5.075389510398532
493800	-6.378992269185965	4.29694641518297
493900	-6.769935631877516	3.7683382150888383
494000	-6.823759610660833	7.393213935446871
494100	-5.382518406772603	6.665043424783207
494200	-9.867905933851324	4.7062439477576365
494300	-8.144448612450693	3.6633460273480223
494400	-9.843655573032553	8.2082302136498
494500	-4.816812910727882	3.8111710558251737
494600	-9.110197965436456	9.208734832453493
494700	-10.490884615664985	7.821060461488593
494800	-7.200645634353494	7.207310963459861
494900	-5.58622809511896	4.543661758683915
495000	-10.522716519368606	4.603262584749662
495100	-10.974541482713976	3.9729876897133254
495200	-4.407775273572478	3.8933341641456396
495300	-7.489003269235375	7.428365847432609
495400	-8.71169049983626	6.274439275960897
495500	-9.89261809552268	3.841186016388651
495600	-7.322122257816142	6.93822476338966
495700	-8.037594037958605	5.888589759918082
495800	-8.382230060318761	5.752379986416889
495900	-9.126324426059048	4.296458091633129
496000	-8.195920738858712	5.417638448018969
496100	-7.433143266748219	5.004696669651462
496200	-9.711544186301811	9.794425748340023
496300	-10.03910684313492	7.3253168533344315
496400	-5.836045545502541	2.9809236962711547
496500	-9.28919464936132	4.6900844855168184
496600	-6.637078615652931	3.635536219147653
496700	-9.44641013587893	4.326487726089204
496800	-6.550954669975347	6.5982913347434256
496900	-8.233319048444473	9.117829397329853
497000	-8.228003948849889	5.6369606074110905
497100	-7.678546292682023	5.423194367482882
497200	-9.641257830573126	5.109540100981791
497300	-6.747554308548135	4.200576875433807
497400	-6.4555092360205215	5.61466887914507
497500	-7.572508908673666	3.790295665518965
497600	-5.0787089219151165	7.4317696603778876
497700	-8.673713459527457	11.2600703675778
497800	-6.770286212428798	5.933757481676742
497900	-7.684267735782554	5.928480003066355
498000	-5.7824182415501	4.52457033125651
498100	-9.04640441123848	4.611523843120929
498200	-10.60726403024795	5.243827229152075
498300	-7.8956580161542815	4.482773670381241
498400	-12.378626983470316	6.449201515592124
498500	-6.636296346771473	3.2738197302013203
498600	-8.99433130033287	3.366356566411139
498700	-12.831655331762496	8.416678568389623
498800	-7.700530260721736	4.527319130807416
498900	-8.15680305386338	8.390890549473914
499000	-11.717382995481529	11.082486732932363
499100	-8.076590419026784	10.627696037576586
499200	-11.201156320717493	6.175109457137938
499300	-8.800808294288101	3.8731038409369423
499400	-6.982333761580065	6.199533870842732
499500	-6.184458964181272	5.097099098939967
499600	-4.494894116046262	5.2790756737099205
499700	-9.569943210326876	4.876405205028684
499800	-11.05519295221117	4.1766195523246745
499900	-6.0790350376984	5.589981876223865
500000	-4.743220060141692	4.971459345211141
500100	-10.477641656943053	10.514580727843029
500200	-7.328117473856891	7.64435686053392
500300	-6.3605821384747525	6.088349891741808
500400	-4.9931387398433404	4.247096179683628
500500	-5.413475396067684	6.170860701400245
500600	-7.634303577458395	5.284571596913729
500700	-9.648661544129505	4.8540848099854
500800	-5.8160056637700315	3.8575900057646213
500900	-6.378483057072804	7.312216971072016
501000	-5.999319916770189	6.545229796821877
501100	-7.039062375487674	5.802542317342305
501200	-10.350829696327821	6.551065728420997
501300	-9.109660074323072	3.0172860238398975
501400	-5.8086617512712895	3.3375260146827643
501500	-9.199863436428114	6.309675863798338
501600	-6.50221955115578	4.026706356923069
501700	-6.048328502853286	5.591701676823935
501800	-6.651601583224474	4.831002167438365
501900	-8.313920375277666	4.5595356319533495
502000	-7.971705782353299	4.562790419144527
502100	-8.722749556012396	3.7414042638913343
502200	-7.2420465706632315	4.057248325631769
502300	-6.259162195304642	3.485705358079622
502400	-7.168841105574099	3.903725736826109
502500	-8.895347458251624	9.327431434477228
502600	-5.481555488516758	4.517884069479886
502700	-4.94665296465091	4.470953587588886
502800	-6.713981427028098	6.009553765270994
502900	-9.204166507869544	7.296214561187318
503000	-9.390104169769812	5.469815703222355
503100	-6.330684137618247	4.9181419975881955
503200	-6.921580582203701	4.072333626456791
503300	-5.423111856392383	5.833254959128934
503400	-9.786812453411363	6.270178885299602
503500	-7.546282330598001	4.654433926915282
503600	-8.084012049734158	3.6236459282178926
503700	-8.72903368941622	6.333391316374898
503800	-10.786416072223526	5.762788253272589
503900	-6.792596754040132	6.515887186520504
504000	-10.012593017854671	4.127088931911055
504100	-9.98532661627813	6.452458715374555
504200	-9.277255051462982	10.377751104891502
504300	-5.448240330269677	3.459630310043743
504400	-6.281761984790022	4.1584699095405995
504500	-7.232060364222579	4.1969678793372935
504600	-4.947106818498241	3.480139865103921
504700	-6.0300086940095134	3.0251083759314565
504800	-4.799770479804785	3.8404449450447236
504900	-6.905604507148624	5.28224779452194
505000	-5.843668305006478	3.6057079967668813
505100	-6.275075453876405	6.213627725122442
505200	-3.663046025577333	4.7790369447442425
505300	-4.449950893324281	4.540869516076576
505400	-8.852232530875858	8.639599666194348
505500	-6.923869713625943	4.071000395956695
505600	-8.501858929258628	4.6151104630070305
