#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz id="MigrationModelVolz" spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" id="RealParameter" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#                <parameter dimension="3" id="RealParameter1" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=10,inv2_0=5,inv0_1=1,inv1_1=4,inv0_2=8">
#                <taxa alignment="@alignment1" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
751200	-9.38222251554442	16.989198389823834
751300	-11.837827954955667	13.276488471677217
751400	-9.040434273683099	15.70608110009656
751500	-8.554657466422512	11.258692204907996
751600	-7.307138619528249	16.63544852851011
751700	-9.276883064771937	17.99250564264371
751800	-10.288807913509316	21.2247135286975
751900	-10.145387444257809	21.2247135286975
752000	-8.615858442409285	22.03006806134318
752100	-7.149676024149487	18.00558441982773
752200	-7.23808735929803	15.10423882787041
752300	-10.706931647644197	15.098836961413703
752400	-8.437578794436165	14.016818302713238
752500	-10.272412289719991	12.330947631414768
752600	-9.293289471050114	15.433498596369924
752700	-11.070376579162456	22.01266043052261
752800	-12.314648044776936	24.18244766704331
752900	-8.531904133530043	14.429352927575692
753000	-8.899422122615352	21.83744443600932
753100	-8.397259165444108	13.684144000672404
753200	-7.377432713051794	18.026307399245027
753300	-8.55877049831883	20.97105506359737
753400	-10.493183053241381	17.139453056489145
753500	-7.7418079597654215	14.153361931470474
753600	-10.417204610571074	24.151526660100537
753700	-13.028616737076641	16.674281570934518
753800	-8.257723798363125	23.019107496043464
753900	-11.40127552756559	14.138505211109408
754000	-7.932672733305628	15.332748538629737
754100	-8.001896859219388	18.78576544304409
754200	-11.57940621099877	29.223557005522345
754300	-9.594688319589856	17.75911099215032
754400	-8.585878936160869	21.238706076163368
754500	-12.671469276954575	20.057586263734454
754600	-9.44303495582469	18.525750228447695
754700	-14.088250937769049	19.33128371068583
754800	-12.768681838310021	18.083554346765837
754900	-7.816210608466034	27.202269123924836
755000	-6.772802883238871	22.466822250024652
755100	-7.673920223491841	21.62503907845395
755200	-7.993638741993671	17.606116120065035
755300	-7.4483169796028434	17.996533389690505
755400	-8.150945554029592	18.64858880942905
755500	-8.303125289346987	19.328276424162212
755600	-8.525930680426184	19.6723968666799
755700	-8.840427647014295	15.866169146507008
755800	-9.646426425718527	14.398723772300066
755900	-8.37350070895869	24.756859342072843
756000	-7.881253930586276	19.161093407535528
756100	-7.495339589891341	16.152196502991004
756200	-15.526794753313855	13.50973396003781
756300	-9.228563841181707	13.798831125677587
756400	-8.16731743368179	22.542752090418112
756500	-10.89067028350751	31.089263455616344
756600	-7.820941693699941	19.088281634668554
756700	-8.945516320943494	21.622349284650927
756800	-9.66528539185527	14.945268396274304
756900	-12.556514397150778	15.304711062760694
757000	-9.894031397961406	29.050132342033628
757100	-9.438705530729987	16.28573097220062
757200	-13.018896620944803	21.138826639035123
757300	-9.04824293724159	20.444252978677113
757400	-9.684613341237357	17.086384495472892
757500	-10.961670518289852	15.344569741220077
757600	-9.328934620398693	18.12024093949677
757700	-8.058862773884783	13.224263867383911
757800	-9.150412404739605	28.055308374352016
757900	-11.204303812674091	26.363869216615317
758000	-11.377672291331667	14.48388757692123
758100	-10.969473495116967	14.375532130548285
758200	-14.184804101520049	27.634782430763735
758300	-13.232196352557901	14.014709569031764
758400	-10.337771513266986	17.06723728501232
758500	-9.56990905939753	27.235551723931437
758600	-7.30276316887611	21.33337585874001
758700	-9.188742154994111	18.411092869579758
758800	-14.04470178920091	27.55291196121828
758900	-7.873388946920839	13.069947771488374
759000	-8.358958606152084	14.403734074654352
759100	-6.880274127034163	14.613567408718403
759200	-8.294153261428969	20.622687189977853
759300	-15.015117670595732	16.78410099173265
759400	-9.738326898878794	19.74026741985831
759500	-10.56145932217873	24.839138701491056
759600	-11.288388547791204	27.40615942881113
759700	-12.946785305182944	16.6606839706575
759800	-12.252039252956903	17.823367360541198
759900	-11.563096313104753	24.054236282138636
760000	-8.813364334236043	13.175276612334075
760100	-9.534312598350846	21.426588108672604
760200	-9.372838006051772	22.892089861848625
760300	-10.19939634715178	22.231321032565315
760400	-10.376762475910231	28.66864557396353
760500	-11.103913643322562	16.470930749929874
760600	-7.4787327373929475	15.786370467135395
760700	-8.994491466943074	13.467482845145419
760800	-9.152896317952756	16.41833793381416
760900	-9.241797585413828	25.887287842254803
761000	-8.9280464379183	19.760692586678907
761100	-9.1336266000475	20.567141986514493
761200	-11.133768792367508	19.657894577439755
761300	-12.795759656970553	13.820974087690903
761400	-13.214508534338844	18.31336236268122
761500	-10.208339030784556	25.598412029732412
761600	-8.963730767924286	13.351783553234295
761700	-9.929077759566326	17.677554653713244
761800	-14.996468251716136	20.181028474282172
761900	-15.130211458440705	18.1137475690752
762000	-11.990736436375752	16.129882114656187
762100	-8.406416798955462	14.004682177625446
762200	-7.373849621984443	17.475338230105496
762300	-7.174388897004906	19.009846953683144
762400	-9.826498802586682	16.19511162347512
762500	-8.387186468899749	14.82503542892402
762600	-9.109991432341594	18.93726271961772
762700	-9.468252692705404	20.26929043528302
762800	-9.047994936091541	17.611585075157034
762900	-12.024245755013082	18.622592908959653
763000	-9.352160746692327	19.98854353992195
763100	-10.710454981252244	25.142107361443202
763200	-12.614641854879237	19.202648663046933
763300	-10.789509298207113	27.855368220346403
763400	-9.489263892241881	20.656904048456997
763500	-8.55664575975755	17.556353623317882
763600	-9.134922471124616	21.636105790498206
763700	-8.935530388115135	14.239402240141377
763800	-10.057866546275523	19.698347031280676
763900	-7.650301798892204	22.0748212191449
764000	-8.865113061480246	15.330967522255662
764100	-9.635019507497361	26.507217010538604
764200	-8.084080281111206	20.038244182155655
764300	-10.5195526091557	14.320393580927378
764400	-8.482463807260213	17.64001464511076
764500	-9.119857608931081	14.720593329531205
764600	-8.7286556938905	18.162473445819103
764700	-9.89872627444299	28.930625498931686
764800	-9.254954196625508	17.548620682651237
764900	-8.014617750121939	23.044845961408758
765000	-11.948123388988215	14.930604107170332
765100	-7.810903577245238	19.69244295138362
765200	-8.429654316384822	22.889486158264273
765300	-10.101814672227121	23.292288490905747
765400	-7.768731950732445	22.841096399832885
765500	-9.379870695181644	19.56719355454308
765600	-11.269544262500565	21.11410807139973
765700	-8.771679366256272	13.700143915448992
765800	-10.190172445776772	18.198799333492097
765900	-15.547114854315918	24.675936237965885
766000	-8.185305325660241	24.75644178559611
766100	-12.487746476082675	28.908594929763904
766200	-9.2074626878389	12.731324584608723
766300	-9.621912429538563	11.880899794793102
766400	-9.90538744028779	15.516815625334308
766500	-12.267115857661828	11.542089651072512
766600	-12.910449200168598	22.584522997375508
766700	-10.300922621030054	20.91766630921583
766800	-8.503804213465088	16.88207045422037
766900	-12.046951148586084	24.646041075505206
767000	-12.27430400845767	17.40832078898274
767100	-12.674264724005212	26.126644842228792
767200	-14.399983271758032	26.44466426842405
767300	-14.496341316469882	12.79928881462962
767400	-14.09902328814094	13.764784757746302
767500	-16.575627047693416	14.237583861181637
767600	-13.489622239560648	20.033033318010173
767700	-12.72436102297776	21.410894676484084
767800	-12.429962405055708	22.456281180770695
767900	-9.612586196705106	17.895543777942365
768000	-10.790260834684297	15.137778301764662
768100	-10.749174317459648	21.29953390559587
768200	-10.766434299012836	20.15035029484773
768300	-9.265121301975942	13.824576509535248
768400	-9.530354045320738	18.163034851385685
768500	-10.824388647167552	19.020082111674377
768600	-9.945471686753352	18.990482973297294
768700	-10.678749492775875	14.020231322664158
768800	-15.617549428739963	15.333751976016996
768900	-14.864380077387217	22.70842192673266
769000	-12.288062469241893	23.17807801583568
769100	-12.665642226719148	34.09426939602325
769200	-10.078883772484236	19.533248909305676
769300	-15.45561741672521	24.758915416510877
769400	-11.063509257519673	12.683972076151866
769500	-8.896077370709335	18.934419605493922
769600	-9.282144668436814	15.32411884602716
769700	-11.741124054273243	34.11282803206635
769800	-8.902800415699634	22.66914368073117
769900	-11.479910767386315	14.824592914499528
770000	-11.561472589063355	18.41599647173313
770100	-9.671890098844562	13.937691677864773
770200	-10.688789321305752	20.34053762940944
770300	-10.1571096523523	22.70654038166932
770400	-10.876301961537521	21.24503504941354
770500	-9.30734250724706	24.449424050402538
770600	-9.054902986888433	16.683699750765157
770700	-8.663460262121877	21.022612872823274
770800	-9.478747592219696	20.558284755016764
770900	-9.603752940615289	18.42304871059831
771000	-10.826215365257504	12.93436542320979
771100	-9.190497718503854	18.037968819274326
771200	-10.690445214036348	27.693741732686007
771300	-9.006675540061229	23.00389837635692
771400	-9.122903109686053	24.975509444198348
771500	-13.587068403171278	18.087911366782123
771600	-10.384721798111448	26.52899705068644
771700	-7.523226240537186	23.789369121979316
771800	-11.05532411037656	15.58662341752025
771900	-11.81328286898632	15.998510875289838
772000	-11.011761493233742	23.599742693836006
772100	-12.478640241400889	33.910993852585904
772200	-10.125904112977157	17.874223291760345
772300	-16.228858020652225	15.3223676054643
772400	-8.927395708310192	15.37886636808102
772500	-8.902009242222178	14.020531892965682
772600	-9.211504033736173	23.394691703574743
772700	-10.348465389123477	16.95246535383479
772800	-10.870716691541377	24.861100241387042
772900	-10.613886282064957	28.18735765228172
773000	-9.748262084769216	26.048599917480864
773100	-8.251753064743776	18.14561158359701
773200	-12.27966891172924	20.045587895508884
773300	-7.068500919286794	15.756756128117825
773400	-8.836045097994898	18.434604381337994
773500	-12.849746589905312	26.413439342224084
773600	-12.963197582312363	29.550949982071177
773700	-9.672820581434454	24.58148234124122
773800	-7.347526812842274	16.362930821031057
773900	-14.238596250597112	22.156867312706865
774000	-13.682210277388423	27.301847160563774
774100	-10.230837428852714	18.194136345682672
774200	-9.908874588447404	16.195736535113667
774300	-9.75876103268689	14.854957262810931
774400	-15.814156128982649	23.196651309005155
774500	-13.467599190134505	14.182189765129149
774600	-7.729933238862901	18.315442454682902
774700	-7.519894771658949	24.601416235381617
774800	-8.379003070606675	19.169448924440463
774900	-7.729864460649214	24.738714184863902
775000	-8.906820767115532	14.286715012373572
775100	-7.2670085306521415	18.15076279102796
775200	-11.84825926013817	11.606598686895737
775300	-7.964174252763344	23.14382818764389
775400	-7.431474119380164	22.46733303505185
775500	-10.038752694102973	19.270048114044748
775600	-7.835938350058483	21.095804099470747
775700	-8.750994429357382	22.776803617803992
775800	-12.059921133393717	18.611340252911965
775900	-9.120345625276626	13.868772962633487
776000	-10.104588307672637	16.19591681773025
776100	-9.749713729474387	18.386593337989577
776200	-12.648803084560539	15.275383233531262
776300	-8.447554140770922	15.172650171956883
776400	-10.71375727494794	17.632664771454138
776500	-10.142173840173625	18.761941458664698
776600	-12.297582594441364	22.041426005235895
776700	-10.981138209806229	16.460724280978248
776800	-9.23036569433392	21.979597337271084
776900	-10.808076982387295	19.84561540673876
777000	-8.689149294214971	19.07736045334358
777100	-10.467506321082565	12.736339699691914
777200	-11.433380635542974	24.255677433888195
777300	-10.66564203221099	19.69544676194624
777400	-10.747884830664303	17.073504706946565
777500	-7.408246510447966	22.077146326242385
777600	-9.151371681514654	25.587006818966834
777700	-7.900337910832808	18.84464119087956
777800	-12.969423844112562	21.90800076635385
777900	-9.70389472849435	15.314630268552154
778000	-8.763950368814633	22.253656291337677
778100	-11.321590458147407	20.335409128622075
778200	-11.431756087503217	28.879543775145134
778300	-9.806744124333765	20.272463990942953
778400	-10.52792756710535	16.218161419763625
778500	-11.828531097231634	18.436268399557456
778600	-7.897869395547988	15.971946858826776
778700	-11.652739004794546	19.693951291730624
778800	-10.47411065683379	20.198642103550082
778900	-10.10119115415736	25.485828310510563
779000	-12.85581614939523	27.505540476329276
779100	-8.69600259388418	21.70287294486336
779200	-10.907171074655329	16.39974158337896
779300	-12.874169636230812	14.965597147356032
779400	-10.281598405953506	13.07548083215773
779500	-8.978132913936028	24.000842547289796
779600	-8.682293698722887	26.144869520110348
779700	-7.644040954380865	13.080938081510899
779800	-7.885342648279025	19.33196819872557
779900	-8.301676982434161	21.675300287397373
780000	-8.211015751647823	15.65383873544789
780100	-10.81485210354174	23.798418031330886
780200	-9.974931957296917	18.156696467881225
780300	-12.379432157735623	17.29839111057929
780400	-9.524127660850787	13.823976571230526
780500	-9.071479256194483	14.963001307185456
780600	-6.4810782028286	16.960296617331128
780700	-7.455631979768366	14.330197745726112
780800	-7.327054435815249	19.752683422104337
780900	-13.57988710103917	13.378231534384623
781000	-12.180136587788263	25.416147460498543
781100	-9.336303315084047	24.138909390785347
781200	-8.448482337710749	14.115263446128385
781300	-8.994784951066482	15.542602925102251
781400	-9.17389084595144	20.973729628809483
781500	-8.390496444856813	20.545588346661553
781600	-11.961643418617198	23.84410149272177
781700	-11.40863825258011	22.501627628402915
781800	-10.731984119472662	13.41443852997031
781900	-9.98124762730492	17.605544209792118
782000	-7.225160184218325	24.174375764646953
782100	-8.704261470836178	26.638580915626548
782200	-7.291343994395893	12.432837830835814
782300	-7.752852919485282	22.711981081172922
782400	-8.598130604852544	23.420939026223202
782500	-8.297606319773324	19.824755848285186
782600	-7.16761058986695	16.74738891040785
782700	-11.55790092327963	24.272249233340688
782800	-10.179796163531927	22.306709416419224
782900	-8.095830859231361	18.836059673272654
783000	-13.348823559010482	29.527250730359913
783100	-16.52462589138986	21.65854842863734
783200	-9.209978764391057	30.159315383315448
783300	-14.022075788469841	22.64335061699473
783400	-9.220991437872033	19.299786880397164
783500	-9.855701340631946	16.66929662105017
783600	-8.635603729593948	16.40227086559961
783700	-14.475164649114133	32.26151272346998
783800	-11.106847259967271	16.44571997216111
783900	-8.600834745593067	18.26629475607329
784000	-9.898621484454205	18.97467772016947
784100	-7.86921496766179	19.156390073320154
784200	-8.701640784969753	16.05525442040648
784300	-8.08368423047007	23.86784217307302
784400	-9.272633706432872	18.573723961644355
784500	-8.384641240514688	16.475470015073984
784600	-11.58599305128482	19.00961986198648
784700	-10.529267554361017	16.24321165934192
784800	-11.139664424257813	18.469446491618548
784900	-11.181326281676755	16.627128722756815
785000	-11.228981884360248	12.078112972827276
785100	-10.167244056577928	26.30197271009159
785200	-15.20434875739139	12.587039998751484
785300	-12.27144527118542	25.77599999374631
785400	-11.273425185224443	24.05958029571208
785500	-9.577452417356403	19.244031127937504
785600	-9.89254015661228	22.151731226305337
785700	-12.379246271742256	26.845040121179935
785800	-10.93792937886609	12.324507886782538
785900	-12.049472158626527	23.263114910789078
786000	-13.763788773415667	27.089288130197616
786100	-6.965827274108013	15.863062215327139
786200	-8.344276709161319	12.407978406862469
786300	-9.664156731306788	21.604738209433535
786400	-10.807104943812433	13.019387976200862
786500	-8.343633545492585	26.373246739838848
786600	-9.001765622069334	19.605122285259263
786700	-12.756919044522299	26.81697376914235
786800	-9.759457011571984	14.976094756157014
786900	-9.741318112945226	27.496805164949954
787000	-8.497312441455174	19.81779068027888
787100	-7.417374136749999	17.286367532620638
787200	-9.943663056537895	23.732162000375435
787300	-12.088327793460673	26.676911019957537
787400	-9.497310762171082	22.19247270598684
787500	-8.516803910335236	17.587335103835642
787600	-7.292422231642541	19.094151909024436
787700	-8.418490106753351	14.462308464402756
787800	-11.82750463095754	19.354319368211133
787900	-9.492511005998661	13.862373806200077
788000	-9.667472354046076	17.54894898522172
788100	-10.08887387221187	12.749441094678469
788200	-9.600796340821532	17.112364187935967
788300	-9.017487978146281	17.832981755760365
788400	-9.807184948417095	16.0137689463344
788500	-7.352570230224952	19.8729286920095
788600	-7.107355849659093	15.059203473000357
788700	-8.470393414468395	18.03062169282765
788800	-9.605526810263488	27.14989542095932
788900	-10.173369984813887	20.786346081671766
789000	-9.508474641854074	18.1772907860353
789100	-8.977016681771453	13.138289946953623
789200	-12.143604457687426	18.381729571290848
789300	-14.873729290051115	19.479725043669866
789400	-11.534817176579432	22.466504971912904
789500	-8.20753601349421	14.640292095852226
789600	-10.972286499852537	21.79553869412092
789700	-8.81401922439716	12.556154862886899
789800	-9.285484095021843	20.62707165698653
789900	-12.956131337804779	29.353576867655494
790000	-10.808439491303066	20.408100162354874
790100	-12.825945875634858	16.53220627518923
790200	-9.490845910051656	21.410564099759572
790300	-9.768232400457618	21.684898064437725
790400	-8.16063927317008	24.86299417138992
790500	-13.54187224579758	15.249982990058596
790600	-10.487711867501941	18.7642131541225
790700	-13.906278113087396	18.953261176835653
790800	-10.029434249244952	15.746284702643276
790900	-9.997442100211279	16.09634761875868
791000	-6.960176360837338	17.6530114257434
791100	-10.413489630097505	20.80672431789573
791200	-10.879555842699945	18.305231240571096
791300	-12.148957115664263	21.91941427327811
791400	-8.778625317063641	14.673105807392998
791500	-7.234294023314336	15.183175000294899
791600	-10.440038878686606	19.397556570214896
791700	-12.067902178319033	25.089574709739367
791800	-9.853004978276978	20.901229076197403
791900	-11.696828739606204	16.28903234441018
792000	-10.600073757574481	20.938106147837473
792100	-10.328063536584718	26.417808216481106
792200	-9.907379215120152	15.52764279650573
792300	-8.797367174790491	16.653651310006563
792400	-10.271448918491913	20.119181930791875
792500	-8.856670602448503	12.769911029778223
792600	-10.57887054441391	11.681756683682751
792700	-10.251675214382376	23.59464426446305
792800	-8.895467937783526	23.274535844099574
792900	-10.084644935729633	21.61889063219676
793000	-11.678283677536848	24.711495191969107
793100	-10.486531278459097	16.596933895943
793200	-8.456176444823022	15.3615351088837
793300	-7.392309488011817	20.732224371515148
793400	-10.653215325596392	12.101638155356222
793500	-10.758750872044661	13.883205167368617
793600	-10.708502568378062	13.190672183598963
793700	-8.150794016741166	19.05538345761059
793800	-8.345602608207821	21.46456615094969
793900	-9.262812522109071	25.094710852515206
794000	-8.57237996737725	13.788710406207528
794100	-13.232394774069256	24.540264393633322
794200	-9.971365799854372	20.90027342478178
794300	-12.010270555627763	24.46574330498493
794400	-10.778944625138072	23.54959943112004
794500	-10.051537323695856	13.156790603640841
794600	-10.915504791599833	11.686392536818813
794700	-8.288284533859493	17.90720696221815
794800	-8.510117849275845	11.39522136441898
794900	-8.957912909013823	17.96777622283622
795000	-14.378666030184224	21.566770028471048
795100	-10.624820464405975	21.874130557175853
795200	-7.947391897732221	21.41531487802221
795300	-8.26093560069636	16.42916792093846
795400	-11.538636100239161	18.3153751645168
795500	-9.801073889632738	18.61001060520298
795600	-11.77898056963098	17.58666144023233
795700	-8.625260061966276	16.8611852948596
795800	-11.777833102812345	27.89208463461802
795900	-10.321186988727082	18.320551194258194
796000	-9.418733646329798	17.15211335192525
796100	-11.604020806959303	28.589471612062596
796200	-8.471589768965329	15.455677380505863
796300	-7.778197478812707	22.193320198159107
796400	-9.348427374821043	14.53252561266596
796500	-8.588408368567563	14.374792493169853
796600	-13.7667720055918	15.088105162408787
796700	-9.200108112970781	15.753130550435666
796800	-12.98497323574006	15.061142038737716
796900	-11.266607979394552	23.1780486027267
797000	-12.033765515993434	26.38590418431044
797100	-9.249400981678505	16.582291463944166
797200	-13.080085299622196	15.419887485432573
797300	-16.743691774454096	16.643670036364814
797400	-10.792105283962433	24.34123474421283
797500	-7.066232514365375	19.505205266725028
797600	-8.771834165098003	18.893902172711613
797700	-9.537274913930963	20.788439072572313
797800	-9.102347019071711	14.737736017208071
797900	-8.731820720933655	16.300972587417764
798000	-7.597833694258748	14.820907425447007
798100	-9.185780578394091	17.16336522743311
798200	-8.932776365911037	14.61577143489104
798300	-11.164169515762321	14.733795723324805
798400	-9.548502023655992	15.893341285975852
798500	-12.41918135324984	13.900044857938203
798600	-10.760835693264902	15.473732777434575
798700	-10.479673227470848	14.45910891424416
798800	-9.296587609734877	14.757732842406858
798900	-10.16679297648849	22.902888524200026
799000	-10.690399763937837	23.395872608348455
799100	-14.837283236527265	18.555116540350262
799200	-12.200562054368142	17.908302762932397
799300	-12.081308053111172	20.764438181192265
799400	-9.831947077531769	13.566123145856151
799500	-10.269022606526075	25.864023756751624
799600	-11.164933922418175	23.300999238730785
799700	-11.127617523003906	12.608290887975556
799800	-11.127540050106047	16.661339413349435
799900	-10.119325933783065	18.308188609511713
800000	-8.057729262508492	19.439843985958174
800100	-9.245551244142634	14.150453028687773
800200	-9.44212975089616	18.037692164896864
800300	-12.897231068198602	16.291323067642864
800400	-9.509910916470762	20.4746351190787
800500	-11.464022067036431	23.93610717098438
800600	-10.262257463039155	13.643322313522058
800700	-11.595774682714445	29.902854178990758
800800	-13.036333117806999	16.20710939201636
800900	-10.77192220504329	11.590514173644365
801000	-11.341557860763002	17.68417903833769
801100	-9.911443227593796	20.79955130385909
801200	-10.648465093288376	14.985902662802776
801300	-11.479104264378233	14.33288085655591
801400	-13.076980057491822	32.447679470675745
801500	-12.037369336585506	12.341859658439153
801600	-11.050385339340965	28.029026624652086
801700	-8.957890475654876	16.70670554315943
801800	-10.372156621737862	24.8309797962418
801900	-11.852084107872592	25.67800094642926
802000	-11.424584562329297	22.47814801340124
802100	-13.600826176551333	12.45803377555589
802200	-11.008684002705238	18.61370954666556
802300	-10.39702550288592	19.45911967664143
802400	-11.830104849776783	20.199915705011236
802500	-9.828606825637445	21.67614380548051
802600	-10.177903807367374	13.146909533955585
802700	-8.883699006265417	16.552686515692923
802800	-8.906929992217924	22.92912359853484
802900	-9.571242945189306	18.381803969615103
803000	-11.179073094077786	30.395348989278254
803100	-8.115342541860231	14.9182524669247
803200	-10.92468357238083	15.502943861277165
803300	-12.424606616309196	19.110217468171193
803400	-9.360539308324647	20.749776319238318
803500	-10.116166743378498	24.994707490740005
803600	-8.414868430169474	19.851356072156598
803700	-10.85855720492071	20.427000720676535
803800	-17.75282809860264	18.82643906767432
803900	-15.818663091971601	13.652808995752235
804000	-15.38561828359412	16.175627335060607
804100	-10.809064858600644	14.338909948264844
804200	-12.892643591480239	15.925639332934905
804300	-12.097800462198983	20.295500351499108
804400	-10.024150423913607	17.269366522061603
804500	-9.892527755300879	19.502465868425258
804600	-7.1135253842303205	16.516245589926154
804700	-14.002230952041607	28.29601635628077
804800	-9.732799027134398	19.81261453750039
804900	-9.906938483001433	14.850804527939818
805000	-9.435909355493497	24.972485461962464
805100	-11.505155406863834	15.140407823694506
805200	-11.554814114294839	11.262838113340196
805300	-7.885272043565729	19.75854202819688
805400	-8.17183608977273	21.28546862518371
805500	-7.533938434888563	14.033741938994535
805600	-9.905631155546049	19.375810922548503
805700	-8.849246318896279	26.0003583499582
805800	-8.889482929924492	18.80107492233047
805900	-7.238818046161253	15.835139377751343
806000	-8.455191455545538	13.821518506352861
806100	-9.44741435142721	23.069706888338082
806200	-7.647864389128863	19.044787543650976
806300	-8.15874418835911	20.72842419037241
806400	-10.736262357557056	12.860504179513299
806500	-12.373853628825518	17.629280701390346
806600	-12.282672221979585	10.949211061685782
806700	-9.420341635075319	16.439263726679627
806800	-7.993343304062502	17.001073730179
806900	-9.371894190746453	15.722082818128671
807000	-9.999383226363262	21.390306624142085
807100	-10.211543652165489	15.554259079016315
807200	-13.401381113946158	13.552131814301331
807300	-10.471291741713419	18.924002601975737
807400	-16.62613526051652	28.430652299714673
807500	-13.29302228582586	33.23486141785429
807600	-10.16984078235324	12.865077660571785
807700	-9.08096393433699	11.826223321418567
807800	-9.183507874685432	21.676752612859378
807900	-9.725189887210064	14.470121065658834
808000	-10.656344364718366	26.880425762038325
808100	-9.600867556690176	17.529916804781966
808200	-12.560819429954496	19.637918020149627
808300	-17.362531669648874	28.15899383472182
808400	-13.198084788166177	21.180953850235245
808500	-16.212067706248803	16.929104459520964
808600	-12.104702813118642	17.999836288314846
808700	-14.460637867834603	18.001990189205266
808800	-11.031941846741585	21.567476203289385
808900	-12.044302744103234	15.008779178819214
809000	-11.393283075315257	23.071602127628093
809100	-9.19260713820702	17.10783725495977
809200	-10.57650497768246	18.022531831666477
809300	-11.972182958866755	19.5779209745139
809400	-9.066000195684117	18.694669403911462
809500	-8.550384016468826	16.948745499599866
809600	-11.464604629696344	22.45892096785608
809700	-14.083210202100245	26.66403507694574
809800	-9.745332591143022	23.926823238260457
809900	-10.753190482986499	22.23398105376057
810000	-10.225205996276927	18.501304544644302
810100	-10.443485472066087	18.23554813834806
810200	-10.04102684180824	12.552015392273994
810300	-9.59229988387391	22.35591731230455
810400	-7.922726765954579	17.39942558885007
810500	-11.444260125985101	22.33584081551014
810600	-8.153509942054486	12.37962734401602
810700	-8.791756952471305	15.242583393040501
810800	-13.425494102862615	31.330385946265427
810900	-12.022710404845563	20.169681308767974
811000	-12.22521697535821	18.043894138994105
811100	-10.118954243047332	17.57726453644846
811200	-9.867637878526981	18.436036470751496
811300	-11.263030800628712	24.24042161664643
811400	-8.126966194671601	11.9490765760925
811500	-8.925125511408547	26.717145507405235
811600	-10.677950484425065	26.557111649460115
811700	-11.359109268695555	21.77822425486697
811800	-7.983570213373298	16.812730721045405
811900	-10.02288356082675	18.339969699345474
812000	-9.666301725450149	17.172362124152333
812100	-9.509726488586475	16.27925244231468
812200	-10.467952969121605	12.398551073307933
812300	-10.913679475305411	22.070515237579112
812400	-11.374633532385214	18.642243135279614
812500	-10.70344946384962	14.59536275201473
812600	-9.080542533902932	22.876921766245914
812700	-11.386017154613665	16.565357982379776
812800	-10.622544063178191	19.096157615546602
812900	-9.630926939845637	20.928171425731065
813000	-8.067498162859803	16.636103605521065
813100	-9.055337786887137	15.724439037810974
813200	-9.041827908789916	25.30881753037335
813300	-14.062654977279397	25.426355943917244
813400	-12.449122844850564	13.094276192956507
813500	-7.822729661949079	19.531748236037874
813600	-7.419325839286213	19.518968878688998
813700	-13.802628202021562	20.63029656684497
813800	-9.73549548495379	18.541599951518016
813900	-8.132421550283258	13.530676577186071
814000	-10.807702869266603	10.701875430614203
814100	-12.217857978881717	25.201904000520454
814200	-12.40918516626764	13.106536532858167
814300	-10.349149235826001	14.256509474629436
814400	-10.377248743415645	12.629942900546045
814500	-15.985709424845053	25.64825963111042
814600	-15.257452309448677	14.518134836196799
814700	-10.853634539200076	25.270908187379924
814800	-7.682470602023332	16.030028511092645
814900	-10.917689668414877	19.130987553483127
815000	-7.539623010808003	19.583423811932352
815100	-8.179140660795419	19.298474961908518
815200	-9.016390836401941	18.83977053969645
815300	-9.633309797585603	26.693350393901902
815400	-10.145584915797622	16.071001419018092
815500	-12.06265723396915	11.52030560414517
815600	-10.863076708750114	15.56288306849668
815700	-7.169301610853198	19.172096486169373
815800	-10.513085551304306	21.111024799278116
815900	-8.456707618552516	19.87146653629496
816000	-7.807802963604111	15.113900625140099
816100	-8.712222306370116	19.67739604269049
816200	-8.338508603863307	19.81867287762119
816300	-9.483963801329104	20.118422218814786
816400	-10.161530609330102	17.98342434006755
816500	-8.782991884335452	14.68585317408055
816600	-7.48966509411907	15.949663758275351
816700	-12.066864988505762	23.581403528462598
816800	-11.22885462335583	23.63390767120316
816900	-10.377479334307047	15.34948625371176
